AuthorID,Avg_Reference_Count,Avg_Citation_Count,Num_Of_Paper_Before_2015,Avg_C5,Avg_Log10_C5,Max_C5,Avg_Disruption,Avg_WSB_Cinf,Avg_WSB_mu,Avg_WSB_sigma,Avg_SB_B,Avg_SB_T,Total_NSF_Count,First_Publication_Year
2658133310,,,0,,,,,,,,,,0,2016
3003327350,,,0,,,,,,,,,,0,2016
2571445039,,,0,,,,,,,,,,0,2016
2521352090,,,0,,,,,,,,,,0,2016
2478188058,,,0,,,,,,,,,,0,2016
2605302637,,,0,,,,,,,,,,0,2016
2416730620,,,0,,,,,,,,,,0,2016
2563048057,,,0,,,,,,,,,,0,2016
2761563707,,,0,,,,,,,,,,0,2016
2686206204,,,0,,,,,,,,,,0,2016
3211968999,,,0,,,,,,,,,,0,2016
2709772503,,,0,,,,,,,,,,0,2016
2952383659,,,0,,,,,,,,,,0,2016
2562928110,,,0,,,,,,,,,,0,2016
2529971081,,,0,,,,,,,,,,0,2016
2410542635,,,0,,,,,,,,,,0,2016
2912387247,,,0,,,,,,,,,,0,2016
2506945912,,,0,,,,,,,,,,0,2016
2749485482,,,0,,,,,,,,,,0,2016
2770215531,,,0,,,,,,,,,,0,2016
2707866035,,,0,,,,,,,,,,0,2016
2792432473,,,0,,,,,,,,,,0,2016
2616792248,,,0,,,,,,,,,,0,2016
2259754627,,,0,,,,,,,,,,0,2016
2587779406,,,0,,,,,,,,,,0,2016
2764912351,,,0,,,,,,,,,,0,2016
2615334993,,,0,,,,,,,,,,0,2016
2607239934,,,0,,,,,,,,,,0,2016
2461273116,,,0,,,,,,,,,,0,2016
2463672983,,,0,,,,,,,,,,0,2016
2954817835,,,0,,,,,,,,,,0,2016
2657531899,,,0,,,,,,,,,,0,2016
2627674210,,,0,,,,,,,,,,0,2016
2924388699,,,0,,,,,,,,,,0,2016
3037458613,,,0,,,,,,,,,,0,2016
2683059047,,,0,,,,,,,,,,0,2016
2416375760,,,0,,,,,,,,,,0,2016
2629249695,,,0,,,,,,,,,,0,2016
2501864545,,,0,,,,,,,,,,0,2016
2342992687,,,0,,,,,,,,,,0,2016
21764612,,,0,,,,,,,,,,0,2016
3003325877,,,0,,,,,,,,,,0,2016
2549949333,,,0,,,,,,,,,,0,2016
3210532947,,,0,,,,,,,,,,0,2016
2684649956,,,0,,,,,,,,,,0,2016
2997379818,,,0,,,,,,,,,,0,2016
2748376334,,,0,,,,,,,,,,0,2016
2612748503,,,0,,,,,,,,,,0,2016
2503719106,,,0,,,,,,,,,,0,2016
2762731768,,,0,,,,,,,,,,0,2016
2567380832,,,0,,,,,,,,,,0,2016
2646661701,,,0,,,,,,,,,,0,2016
2350829022,,,0,,,,,,,,,,0,2016
2662788362,,,0,,,,,,,,,,0,2016
2750480808,,,0,,,,,,,,,,0,2016
2893475922,,,0,,,,,,,,,,0,2016
2559843178,,,0,,,,,,,,,,0,2016
3019508570,,,0,,,,,,,,,,0,2016
2918310676,,,0,,,,,,,,,,0,2016
3211490275,,,0,,,,,,,,,,0,2016
2688909843,,,0,,,,,,,,,,0,2016
2496673689,,,0,,,,,,,,,,0,2016
2597258089,,,0,,,,,,,,,,0,2016
2693726732,,,0,,,,,,,,,,0,2016
2481371721,,,0,,,,,,,,,,0,2016
2642857695,,,0,,,,,,,,,,0,2016
2490682234,,,0,,,,,,,,,,0,2016
2530523448,,,0,,,,,,,,,,0,2016
2647185731,,,0,,,,,,,,,,0,2016
2604685343,,,0,,,,,,,,,,0,2016
2939738333,,,0,,,,,,,,,,0,2016
2781583384,,,0,,,,,,,,,,0,2016
2503199981,,,0,,,,,,,,,,0,2016
2734690905,,,0,,,,,,,,,,0,2016
2792544676,,,0,,,,,,,,,,0,2016
2598670399,,,0,,,,,,,,,,0,2016
3188107858,,,0,,,,,,,,,,0,2016
3041236776,,,0,,,,,,,,,,0,2016
2710310987,,,0,,,,,,,,,,0,2016
2507244481,,,0,,,,,,,,,,0,2016
2523162013,,,0,,,,,,,,,,0,2016
2594603710,,,0,,,,,,,,,,0,2016
2466147726,,,0,,,,,,,,,,0,2016
2894183958,,,0,,,,,,,,,,0,2016
3159210704,,,0,,,,,,,,,,0,2016
2521040891,,,0,,,,,,,,,,0,2016
2697323110,,,0,,,,,,,,,,0,2016
2991450336,,,0,,,,,,,,,,0,2016
2513325672,,,0,,,,,,,,,,0,2016
2644793328,,,0,,,,,,,,,,0,2016
2466170412,,,0,,,,,,,,,,0,2016
2732874133,,,0,,,,,,,,,,0,2016
2548449938,,,0,,,,,,,,,,0,2016
2727235321,,,0,,,,,,,,,,0,2016
2722759935,,,0,,,,,,,,,,0,2016
2535853233,,,0,,,,,,,,,,0,2016
2623263010,,,0,,,,,,,,,,0,2016
3006486259,,,0,,,,,,,,,,0,2016
2719366334,,,0,,,,,,,,,,0,2016
2571185943,,,0,,,,,,,,,,0,2016
2720346909,,,0,,,,,,,,,,0,2016
2667534928,,,0,,,,,,,,,,0,2016
2576031661,,,0,,,,,,,,,,0,2016
2725392246,,,0,,,,,,,,,,0,2016
2563751632,,,0,,,,,,,,,,0,2016
2799283896,,,0,,,,,,,,,,0,2016
2479362927,,,0,,,,,,,,,,0,2016
2779348783,,,0,,,,,,,,,,0,2016
2667091769,,,0,,,,,,,,,,0,2016
2337286608,,,0,,,,,,,,,,0,2016
2571149525,,,0,,,,,,,,,,0,2016
3083843259,,,0,,,,,,,,,,0,2016
2635639757,,,0,,,,,,,,,,0,2016
2598335160,,,0,,,,,,,,,,0,2016
2468624548,,,0,,,,,,,,,,0,2016
2519709211,,,0,,,,,,,,,,0,2016
2699189332,,,0,,,,,,,,,,0,2016
2564602418,,,0,,,,,,,,,,0,2016
2525931681,,,0,,,,,,,,,,0,2016
2408410270,,,0,,,,,,,,,,0,2016
2574149570,,,0,,,,,,,,,,0,2016
3020871592,,,0,,,,,,,,,,0,2016
2396669023,,,0,,,,,,,,,,0,2016
2509120310,,,0,,,,,,,,,,0,2016
2905427555,,,0,,,,,,,,,,0,2016
2917922349,,,0,,,,,,,,,,0,2016
2653728078,,,0,,,,,,,,,,0,2016
2559655593,,,0,,,,,,,,,,0,2016
2321043834,,,0,,,,,,,,,,0,2016
2793463248,,,0,,,,,,,,,,0,2016
2730711878,,,0,,,,,,,,,,0,2016
3046932723,,,0,,,,,,,,,,0,2016
2994845029,,,0,,,,,,,,,,0,2016
2567621743,,,0,,,,,,,,,,0,2016
2944885094,,,0,,,,,,,,,,0,2016
2528266842,,,0,,,,,,,,,,0,2016
2559680024,,,0,,,,,,,,,,0,2016
2519355676,,,0,,,,,,,,,,0,2016
2461815365,,,0,,,,,,,,,,0,2016
2704411892,,,0,,,,,,,,,,0,2016
2597101115,,,0,,,,,,,,,,0,2016
2802589428,,,0,,,,,,,,,,0,2016
2592684568,,,0,,,,,,,,,,0,2016
2603243751,,,0,,,,,,,,,,0,2016
2912992007,,,0,,,,,,,,,,0,2016
3183560939,,,0,,,,,,,,,,0,2016
3143115164,,,0,,,,,,,,,,0,2016
2668309783,,,0,,,,,,,,,,0,2016
3100730108,,,0,,,,,,,,,,0,2016
2734154764,,,0,,,,,,,,,,0,2016
2505048907,,,0,,,,,,,,,,0,2016
2611053262,,,0,,,,,,,,,,0,2016
3165271493,,,0,,,,,,,,,,0,2016
3024418232,,,0,,,,,,,,,,0,2016
2913026222,,,0,,,,,,,,,,0,2016
2767551400,,,0,,,,,,,,,,0,2016
3170477218,,,0,,,,,,,,,,0,2016
3020577451,,,0,,,,,,,,,,0,2016
2709072338,,,0,,,,,,,,,,0,2016
2301584755,,,0,,,,,,,,,,0,2016
2680036174,,,0,,,,,,,,,,0,2016
3140349373,,,0,,,,,,,,,,0,2016
2783153029,,,0,,,,,,,,,,0,2016
2597775136,,,0,,,,,,,,,,0,2016
2563501080,,,0,,,,,,,,,,0,2016
2589956107,,,0,,,,,,,,,,0,2016
2492230236,,,0,,,,,,,,,,0,2016
2597829474,,,0,,,,,,,,,,0,2016
2397175943,,,0,,,,,,,,,,0,2016
2467139301,,,0,,,,,,,,,,0,2016
2611831220,,,0,,,,,,,,,,0,2016
3118768162,,,0,,,,,,,,,,0,2016
2522817840,,,0,,,,,,,,,,0,2016
2530631574,,,0,,,,,,,,,,0,2016
3088337873,,,0,,,,,,,,,,0,2016
2736828648,,,0,,,,,,,,,,0,2016
2519711301,,,0,,,,,,,,,,0,2016
2918015561,,,0,,,,,,,,,,0,2016
2681329514,,,0,,,,,,,,,,0,2016
2978974228,,,0,,,,,,,,,,0,2016
2626365569,,,0,,,,,,,,,,0,2016
2489984143,,,0,,,,,,,,,,0,2016
2560711559,,,0,,,,,,,,,,0,2016
2980164462,,,0,,,,,,,,,,0,2016
2701511261,,,0,,,,,,,,,,0,2016
2354507155,,,0,,,,,,,,,,0,2016
2339282126,,,0,,,,,,,,,,0,2016
3204856835,,,0,,,,,,,,,,0,2016
2479290264,,,0,,,,,,,,,,0,2016
2971032553,,,0,,,,,,,,,,0,2016
2570510290,,,0,,,,,,,,,,0,2016
2619082359,,,0,,,,,,,,,,0,2016
2733303440,,,0,,,,,,,,,,0,2016
2800757886,,,0,,,,,,,,,,0,2016
2913137477,,,0,,,,,,,,,,0,2016
2708645920,,,0,,,,,,,,,,0,2016
2602342151,,,0,,,,,,,,,,0,2016
3039622906,,,0,,,,,,,,,,0,2016
3160767503,,,0,,,,,,,,,,0,2016
3129299894,,,0,,,,,,,,,,0,2016
2690321874,,,0,,,,,,,,,,0,2016
2567026160,,,0,,,,,,,,,,0,2016
3108466159,,,0,,,,,,,,,,0,2016
2582981741,,,0,,,,,,,,,,0,2016
2724866442,,,0,,,,,,,,,,0,2016
2565180318,,,0,,,,,,,,,,0,2016
2557896136,,,0,,,,,,,,,,0,2016
2507098149,,,0,,,,,,,,,,0,2016
2676452191,,,0,,,,,,,,,,0,2016
2727653476,,,0,,,,,,,,,,0,2016
2486616434,,,0,,,,,,,,,,0,2016
3184459288,,,0,,,,,,,,,,0,2016
2932575963,,,0,,,,,,,,,,0,2016
2567001851,,,0,,,,,,,,,,0,2016
3121784568,,,0,,,,,,,,,,0,2016
3214260621,,,0,,,,,,,,,,0,2016
2708613528,,,0,,,,,,,,,,0,2016
2995085710,,,0,,,,,,,,,,0,2016
2649186139,,,0,,,,,,,,,,0,2016
3023273426,,,0,,,,,,,,,,0,2016
2657690176,,,0,,,,,,,,,,0,2016
2952021568,,,0,,,,,,,,,,0,2016
2566313293,,,0,,,,,,,,,,0,2016
2319069579,,,0,,,,,,,,,,0,2016
3120112062,,,0,,,,,,,,,,0,2016
2647704474,,,0,,,,,,,,,,0,2016
2499008018,,,0,,,,,,,,,,0,2016
2744962311,,,0,,,,,,,,,,0,2016
2892892341,,,0,,,,,,,,,,0,2016
2704787957,,,0,,,,,,,,,,0,2016
3113433898,,,0,,,,,,,,,,0,2016
2551658320,,,0,,,,,,,,,,0,2016
2760789905,,,0,,,,,,,,,,0,2016
2476078225,,,0,,,,,,,,,,0,2016
2319742798,,,0,,,,,,,,,,0,2016
2666371174,,,0,,,,,,,,,,0,2016
2997609858,,,0,,,,,,,,,,0,2016
2531501539,,,0,,,,,,,,,,0,2016
3212212116,,,0,,,,,,,,,,0,2016
2936760859,,,0,,,,,,,,,,0,2016
2966504181,,,0,,,,,,,,,,0,2016
2505647245,,,0,,,,,,,,,,0,2016
3085787608,,,0,,,,,,,,,,0,2016
2653771807,,,0,,,,,,,,,,0,2016
2945244453,,,0,,,,,,,,,,0,2016
121334395,,,0,,,,,,,,,,0,2016
3012862001,,,0,,,,,,,,,,0,2016
2929315344,,,0,,,,,,,,,,0,2016
3093316167,,,0,,,,,,,,,,0,2016
2651307603,,,0,,,,,,,,,,0,2016
2489856887,,,0,,,,,,,,,,0,2016
2282008699,,,0,,,,,,,,,,0,2016
2949967315,,,0,,,,,,,,,,0,2016
2528886051,,,0,,,,,,,,,,0,2016
2602566182,,,0,,,,,,,,,,0,2016
2506876536,,,0,,,,,,,,,,0,2016
2894577863,,,0,,,,,,,,,,0,2016
2999848317,,,0,,,,,,,,,,0,2016
2552937338,,,0,,,,,,,,,,0,2016
2949959827,,,0,,,,,,,,,,0,2016
2641789230,,,0,,,,,,,,,,0,2016
2695221740,,,0,,,,,,,,,,0,2016
2971507826,,,0,,,,,,,,,,0,2016
3022027773,,,0,,,,,,,,,,0,2016
2973403659,,,0,,,,,,,,,,0,2016
2301414906,,,0,,,,,,,,,,0,2016
2894980044,,,0,,,,,,,,,,0,2016
2632132185,,,0,,,,,,,,,,0,2016
2644649250,,,0,,,,,,,,,,0,2016
2614236422,,,0,,,,,,,,,,0,2016
2970714137,,,0,,,,,,,,,,0,2016
3177758460,,,0,,,,,,,,,,0,2016
2635420793,,,0,,,,,,,,,,0,2016
2565835440,,,0,,,,,,,,,,0,2016
2980540982,,,0,,,,,,,,,,0,2016
2675503228,,,0,,,,,,,,,,0,2016
2720538856,,,0,,,,,,,,,,0,2016
3145577453,,,0,,,,,,,,,,0,2016
2792588655,,,0,,,,,,,,,,0,2016
2726100783,,,0,,,,,,,,,,0,2016
2766775882,,,0,,,,,,,,,,0,2016
2307559005,,,0,,,,,,,,,,0,2016
2557851627,,,0,,,,,,,,,,0,2016
2904583367,,,0,,,,,,,,,,0,2016
2769670053,,,0,,,,,,,,,,0,2016
2530052583,,,0,,,,,,,,,,0,2016
2725851526,,,0,,,,,,,,,,0,2016
2609564075,,,0,,,,,,,,,,0,2016
2997692546,,,0,,,,,,,,,,0,2016
2519618215,,,0,,,,,,,,,,0,2016
2727957849,,,0,,,,,,,,,,0,2016
2679875047,,,0,,,,,,,,,,0,2016
3111222242,,,0,,,,,,,,,,0,2016
3084640078,,,0,,,,,,,,,,0,2016
2664784914,,,0,,,,,,,,,,0,2016
2503558567,,,0,,,,,,,,,,0,2016
2586588650,,,0,,,,,,,,,,0,2016
2883257296,,,0,,,,,,,,,,0,2016
2524403769,,,0,,,,,,,,,,0,2016
2684397898,,,0,,,,,,,,,,0,2016
2731655389,,,0,,,,,,,,,,0,2016
3001150905,,,0,,,,,,,,,,0,2016
3209457663,,,0,,,,,,,,,,0,2016
2673186957,,,0,,,,,,,,,,0,2016
2551805451,,,0,,,,,,,,,,0,2016
2600493749,,,0,,,,,,,,,,0,2016
2582383018,,,0,,,,,,,,,,0,2016
2424648201,,,0,,,,,,,,,,0,2016
2733285017,,,0,,,,,,,,,,0,2016
2892463185,,,0,,,,,,,,,,0,2016
3044484668,,,0,,,,,,,,,,0,2016
2913251236,,,0,,,,,,,,,,0,2016
2634040452,,,0,,,,,,,,,,0,2016
2435786796,,,0,,,,,,,,,,0,2016
2725096236,,,0,,,,,,,,,,0,2016
3006097885,,,0,,,,,,,,,,0,2016
2530329886,,,0,,,,,,,,,,0,2016
2409986511,,,0,,,,,,,,,,0,2016
1123128199,,,0,,,,,,,,,,0,2016
2679152163,,,0,,,,,,,,,,0,2016
2789438995,,,0,,,,,,,,,,0,2016
3173623794,,,0,,,,,,,,,,0,2016
2418066567,,,0,,,,,,,,,,0,2016
2778652974,,,0,,,,,,,,,,0,2016
2657274173,,,0,,,,,,,,,,0,2016
2979246336,,,0,,,,,,,,,,0,2016
2566386393,,,0,,,,,,,,,,0,2016
2375138632,,,0,,,,,,,,,,0,2016
3116553192,,,0,,,,,,,,,,0,2016
2937830610,,,0,,,,,,,,,,0,2016
2688677806,,,0,,,,,,,,,,0,2016
2488228709,,,0,,,,,,,,,,0,2016
2526560834,,,0,,,,,,,,,,0,2016
2607360935,,,0,,,,,,,,,,0,2016
3113771726,,,0,,,,,,,,,,0,2016
2741519332,,,0,,,,,,,,,,0,2016
2506047534,,,0,,,,,,,,,,0,2016
2794283438,,,0,,,,,,,,,,0,2016
2799148869,,,0,,,,,,,,,,0,2016
2661823544,,,0,,,,,,,,,,0,2016
2889575087,,,0,,,,,,,,,,0,2016
2102951263,,,0,,,,,,,,,,0,2016
2528396615,,,0,,,,,,,,,,0,2016
2323763386,,,0,,,,,,,,,,0,2016
2884498536,,,0,,,,,,,,,,0,2016
2560071519,,,0,,,,,,,,,,0,2016
2667483141,,,0,,,,,,,,,,0,2016
2512728692,,,0,,,,,,,,,,0,2016
2690250951,,,0,,,,,,,,,,0,2016
2636725267,,,0,,,,,,,,,,0,2016
2616343431,,,0,,,,,,,,,,0,2016
2563197717,,,0,,,,,,,,,,0,2016
2585667947,,,0,,,,,,,,,,0,2016
2523000698,,,0,,,,,,,,,,0,2016
3109511464,,,0,,,,,,,,,,0,2016
3014724125,,,0,,,,,,,,,,0,2016
2610614311,,,0,,,,,,,,,,0,2016
3157244631,,,0,,,,,,,,,,0,2016
2566969377,,,0,,,,,,,,,,0,2016
2519872072,,,0,,,,,,,,,,0,2016
2524202352,,,0,,,,,,,,,,0,2016
2560997351,,,0,,,,,,,,,,0,2016
2944232705,,,0,,,,,,,,,,0,2016
2713678629,,,0,,,,,,,,,,0,2016
2550195494,,,0,,,,,,,,,,0,2016
2807078176,,,0,,,,,,,,,,0,2016
2623897203,,,0,,,,,,,,,,0,2016
2477591155,,,0,,,,,,,,,,0,2016
2319518541,,,0,,,,,,,,,,0,2016
2576129253,,,0,,,,,,,,,,0,2016
2548652468,,,0,,,,,,,,,,0,2016
2738149651,,,0,,,,,,,,,,0,2016
3115583890,,,0,,,,,,,,,,0,2016
2634581992,,,0,,,,,,,,,,0,2016
2765497618,,,0,,,,,,,,,,0,2016
2567065235,,,0,,,,,,,,,,0,2016
2720823374,,,0,,,,,,,,,,0,2016
2955417876,,,0,,,,,,,,,,0,2016
2409030616,,,0,,,,,,,,,,0,2016
2490107757,,,0,,,,,,,,,,0,2016
3110465673,,,0,,,,,,,,,,0,2016
3010764956,,,0,,,,,,,,,,0,2016
2566829690,,,0,,,,,,,,,,0,2016
2491979253,,,0,,,,,,,,,,0,2016
2641736064,,,0,,,,,,,,,,0,2016
3014585905,,,0,,,,,,,,,,0,2016
3129395576,,,0,,,,,,,,,,0,2016
2478474983,,,0,,,,,,,,,,0,2016
2638946489,,,0,,,,,,,,,,0,2016
3210210040,,,0,,,,,,,,,,0,2016
2945534938,,,0,,,,,,,,,,0,2016
2679883768,,,0,,,,,,,,,,0,2016
2715860959,,,0,,,,,,,,,,0,2016
2681072388,,,0,,,,,,,,,,0,2016
2463312930,,,0,,,,,,,,,,0,2016
2592476591,,,0,,,,,,,,,,0,2016
2485533803,,,0,,,,,,,,,,0,2016
2755296014,,,0,,,,,,,,,,0,2016
2640314904,,,0,,,,,,,,,,0,2016
2556543176,,,0,,,,,,,,,,0,2016
2505949280,,,0,,,,,,,,,,0,2016
3045627360,,,0,,,,,,,,,,0,2016
2495583258,,,0,,,,,,,,,,0,2016
2971892469,,,0,,,,,,,,,,0,2016
2736603635,,,0,,,,,,,,,,0,2016
2676555667,,,0,,,,,,,,,,0,2016
2778522423,,,0,,,,,,,,,,0,2016
2539583473,,,0,,,,,,,,,,0,2016
2680002156,,,0,,,,,,,,,,0,2016
3213075387,,,0,,,,,,,,,,0,2016
2495086588,,,0,,,,,,,,,,0,2016
3008524228,,,0,,,,,,,,,,0,2016
2520517668,,,0,,,,,,,,,,0,2016
2494337963,,,0,,,,,,,,,,0,2016
2674541073,,,0,,,,,,,,,,0,2016
1575146492,,,0,,,,,,,,,,0,2016
3162570817,,,0,,,,,,,,,,0,2016
2664687051,,,0,,,,,,,,,,0,2016
3021858722,,,0,,,,,,,,,,0,2016
2705846502,,,0,,,,,,,,,,0,2016
2707674022,,,0,,,,,,,,,,0,2016
3112012928,,,0,,,,,,,,,,0,2016
2612370022,,,0,,,,,,,,,,0,2016
3176429034,,,0,,,,,,,,,,0,2016
2695385078,,,0,,,,,,,,,,0,2016
2641138554,,,0,,,,,,,,,,0,2016
2749946380,,,0,,,,,,,,,,0,2016
2552499819,,,0,,,,,,,,,,0,2016
2592669623,,,0,,,,,,,,,,0,2016
2675401475,,,0,,,,,,,,,,0,2016
2717281665,,,0,,,,,,,,,,0,2016
2343763130,,,0,,,,,,,,,,0,2016
2601249210,,,0,,,,,,,,,,0,2016
2598385454,,,0,,,,,,,,,,0,2016
2699642417,,,0,,,,,,,,,,0,2016
2536581309,,,0,,,,,,,,,,0,2016
3022377371,,,0,,,,,,,,,,0,2016
2770700975,,,0,,,,,,,,,,0,2016
2589007619,,,0,,,,,,,,,,0,2016
2628648003,,,0,,,,,,,,,,0,2016
2668015905,,,0,,,,,,,,,,0,2016
2510644309,,,0,,,,,,,,,,0,2016
2955561232,,,0,,,,,,,,,,0,2016
2947039479,,,0,,,,,,,,,,0,2016
3003247481,,,0,,,,,,,,,,0,2016
2563056018,,,0,,,,,,,,,,0,2016
2601475819,,,0,,,,,,,,,,0,2016
2106933906,,,0,,,,,,,,,,0,2016
2624974793,,,0,,,,,,,,,,0,2016
2636369106,,,0,,,,,,,,,,0,2016
2798801850,,,0,,,,,,,,,,0,2016
2768511556,,,0,,,,,,,,,,0,2016
2788326627,,,0,,,,,,,,,,0,2016
3160708767,,,0,,,,,,,,,,0,2016
2711112450,,,0,,,,,,,,,,0,2016
2768000255,,,0,,,,,,,,,,0,2016
2502852405,,,0,,,,,,,,,,0,2016
2539939101,,,0,,,,,,,,,,0,2016
3202982053,,,0,,,,,,,,,,0,2016
2651336745,,,0,,,,,,,,,,0,2016
3198281205,,,0,,,,,,,,,,0,2016
2242368234,,,0,,,,,,,,,,0,2016
2551044359,,,0,,,,,,,,,,0,2016
2602660292,,,0,,,,,,,,,,0,2016
2599413989,,,0,,,,,,,,,,0,2016
2413526103,,,0,,,,,,,,,,0,2016
2513818391,,,0,,,,,,,,,,0,2016
2687459574,,,0,,,,,,,,,,0,2016
2342349701,,,0,,,,,,,,,,0,2016
2691959037,,,0,,,,,,,,,,0,2016
2884925612,,,0,,,,,,,,,,0,2016
2718589034,,,0,,,,,,,,,,0,2016
2678359910,,,0,,,,,,,,,,0,2016
2805000796,,,0,,,,,,,,,,0,2016
2643526990,,,0,,,,,,,,,,0,2016
3190134790,,,0,,,,,,,,,,0,2016
2795820196,,,0,,,,,,,,,,0,2016
2680864820,,,0,,,,,,,,,,0,2016
2532608888,,,0,,,,,,,,,,0,2016
2615228674,,,0,,,,,,,,,,0,2016
2548346754,,,0,,,,,,,,,,0,2016
3037188267,,,0,,,,,,,,,,0,2016
2738106451,,,0,,,,,,,,,,0,2016
2550460500,,,0,,,,,,,,,,0,2016
2860646326,,,0,,,,,,,,,,0,2016
3025009877,,,0,,,,,,,,,,0,2016
2636656963,,,0,,,,,,,,,,0,2016
2777506616,,,0,,,,,,,,,,0,2016
2993577222,,,0,,,,,,,,,,0,2016
2795409280,,,0,,,,,,,,,,0,2016
2687447816,,,0,,,,,,,,,,0,2016
3038007647,,,0,,,,,,,,,,0,2016
2779450736,,,0,,,,,,,,,,0,2016
3120552943,,,0,,,,,,,,,,0,2016
2778673787,,,0,,,,,,,,,,0,2016
2525790187,,,0,,,,,,,,,,0,2016
2950972036,,,0,,,,,,,,,,0,2016
2484821522,,,0,,,,,,,,,,0,2016
2559359832,,,0,,,,,,,,,,0,2016
2563219764,,,0,,,,,,,,,,0,2016
3150116533,,,0,,,,,,,,,,0,2016
2628269668,,,0,,,,,,,,,,0,2016
2564952943,,,0,,,,,,,,,,0,2016
3195185441,,,0,,,,,,,,,,0,2016
3206883571,,,0,,,,,,,,,,0,2016
3205649679,,,0,,,,,,,,,,0,2016
3009003913,,,0,,,,,,,,,,0,2016
2420486875,,,0,,,,,,,,,,0,2016
2172773110,,,0,,,,,,,,,,0,2016
2950734394,,,0,,,,,,,,,,0,2016
2525297686,,,0,,,,,,,,,,0,2016
2482910342,,,0,,,,,,,,,,0,2016
2617687165,,,0,,,,,,,,,,0,2016
2582466267,,,0,,,,,,,,,,0,2016
3044704294,,,0,,,,,,,,,,0,2016
2702376174,,,0,,,,,,,,,,0,2016
2611435844,,,0,,,,,,,,,,0,2016
2594339367,,,0,,,,,,,,,,0,2016
2596221772,,,0,,,,,,,,,,0,2016
2687404042,,,0,,,,,,,,,,0,2016
2643503247,,,0,,,,,,,,,,0,2016
2613634296,,,0,,,,,,,,,,0,2016
2593748376,,,0,,,,,,,,,,0,2016
2584115595,,,0,,,,,,,,,,0,2016
2806796332,,,0,,,,,,,,,,0,2016
2784061900,,,0,,,,,,,,,,0,2016
2689922304,,,0,,,,,,,,,,0,2016
3200654357,,,0,,,,,,,,,,0,2016
2544093044,,,0,,,,,,,,,,0,2016
2479204900,,,0,,,,,,,,,,0,2016
2629339933,,,0,,,,,,,,,,0,2016
2552983661,,,0,,,,,,,,,,0,2016
2488111628,,,0,,,,,,,,,,0,2016
2564539889,,,0,,,,,,,,,,0,2016
2780872799,,,0,,,,,,,,,,0,2016
2917478411,,,0,,,,,,,,,,0,2016
2586375646,,,0,,,,,,,,,,0,2016
2942835035,,,0,,,,,,,,,,0,2016
2914517014,,,0,,,,,,,,,,0,2016
2903996867,,,0,,,,,,,,,,0,2016
2128027863,,,0,,,,,,,,,,0,2016
2517313269,,,0,,,,,,,,,,0,2016
2531646342,,,0,,,,,,,,,,0,2016
1947829025,,,0,,,,,,,,,,0,2016
2476272489,,,0,,,,,,,,,,0,2016
2300858764,,,0,,,,,,,,,,0,2016
2559051287,,,0,,,,,,,,,,0,2016
2789919266,,,0,,,,,,,,,,0,2016
2489661596,,,0,,,,,,,,,,0,2016
2645704188,,,0,,,,,,,,,,0,2016
3164372918,,,0,,,,,,,,,,0,2016
2778080215,,,0,,,,,,,,,,0,2016
2853832036,,,0,,,,,,,,,,0,2016
2914066355,,,0,,,,,,,,,,0,2016
2598250864,,,0,,,,,,,,,,0,2016
2484801864,,,0,,,,,,,,,,0,2016
2433454851,,,0,,,,,,,,,,0,2016
2807865097,,,0,,,,,,,,,,0,2016
3208017261,,,0,,,,,,,,,,0,2016
3129877788,,,0,,,,,,,,,,0,2016
2300962342,,,0,,,,,,,,,,0,2016
2673401410,,,0,,,,,,,,,,0,2016
2507096939,,,0,,,,,,,,,,0,2016
2751920212,,,0,,,,,,,,,,0,2016
2731539039,,,0,,,,,,,,,,0,2016
2577099560,,,0,,,,,,,,,,0,2016
2970250385,,,0,,,,,,,,,,0,2016
2648470116,,,0,,,,,,,,,,0,2016
2587060271,,,0,,,,,,,,,,0,2016
3200705082,,,0,,,,,,,,,,0,2016
2657370939,,,0,,,,,,,,,,0,2016
2490835819,,,0,,,,,,,,,,0,2016
2028766050,,,0,,,,,,,,,,0,2016
2726522980,,,0,,,,,,,,,,0,2016
2672974446,,,0,,,,,,,,,,0,2016
2973600151,,,0,,,,,,,,,,0,2016
2704361579,,,0,,,,,,,,,,0,2016
2490939697,,,0,,,,,,,,,,0,2016
2893343760,,,0,,,,,,,,,,0,2016
2743351219,,,0,,,,,,,,,,0,2016
3002639178,,,0,,,,,,,,,,0,2016
2495231501,,,0,,,,,,,,,,0,2016
3002248473,,,0,,,,,,,,,,0,2016
2906701623,,,0,,,,,,,,,,0,2016
2550761017,,,0,,,,,,,,,,0,2016
2562977279,,,0,,,,,,,,,,0,2016
2758289397,,,0,,,,,,,,,,0,2016
2657126676,,,0,,,,,,,,,,0,2016
2982297228,,,0,,,,,,,,,,0,2016
2674036507,,,0,,,,,,,,,,0,2016
2756530950,,,0,,,,,,,,,,0,2016
2640774332,,,0,,,,,,,,,,0,2016
2645456297,,,0,,,,,,,,,,0,2016
2626036614,,,0,,,,,,,,,,0,2016
2703760409,,,0,,,,,,,,,,0,2016
3174995030,,,0,,,,,,,,,,0,2016
2638244740,,,0,,,,,,,,,,0,2016
3004813746,,,0,,,,,,,,,,0,2016
3091950697,,,0,,,,,,,,,,0,2016
3197926596,,,0,,,,,,,,,,0,2016
2801153301,,,0,,,,,,,,,,0,2016
2658196079,,,0,,,,,,,,,,0,2016
