AuthorID,PaperID
2435786796,2258364866
2266214475,2258364866
2639195710,2258390961
2169943262,2258416588
2537949379,2258754583
2553208127,2258870163
2653188694,2258890967
1952299631,2259003843
39719178,2259062717
2337118056,2259184828
3177225285,2259362668
2270524795,2259365309
2159660172,2259413625
1894307000,2259413625
2578777866,2259456143
2168550242,2259489047
2128327319,2259527345
2124922849,2259527345
2476073244,2259530050
1898186831,2259531397
2559282535,2259547703
2524235553,2259768474
2138294915,2259822106
675696229,2259930542
2016634613,2259930542
2332418265,2259977061
335405086,2259994502
2108631881,2260120032
2537576715,2260143363
2599819122,2260289073
2254539020,2260432156
2719666109,2260432156
2618980554,2260640639
2185843925,2260699534
2043302529,2260699534
2357682740,2260699534
2111903892,2260699534
2277883221,2260724246
2108142484,2260851038
2716429094,2260915782
1985278109,2260993604
2649679040,2261011297
2424422530,2261025517
2080240418,2261026869
2634710543,2261085434
2010083617,2261259357
2275911180,2261269133
165091169,2261324809
1986926900,2261366191
2105005445,2261414599
2687241447,2261637813
2155480393,2261720498
2622131924,2261721414
2128702501,2261822883
2672848424,2261822883
2628721733,2261958055
2118834657,2262057384
2096160765,2262098045
2730707864,2262183577
1825225701,2262225670
2600354640,2262249624
2563244508,2262249624
2627427843,2262253965
2191156993,2262299305
2156121578,2262326359
2288748704,2262339917
2427980305,2262339917
2133888396,2262339917
2152745850,2262339917
1894945188,2262340657
2561476017,2262465278
2412354413,2262484354
39894784,2262484354
3146079635,2262549047
118510238,2262586797
2330525234,2262623151
2628146285,2262630143
2680209573,2262630143
2634169110,2262630143
2010083617,2262661480
2612393958,2262854477
2118208877,2262925945
2168817779,2262925945
3122395231,2263028184
2649808834,2263063801
2135792389,2263113272
2309539741,2263128510
1995547703,2263157401
2538739801,2263479127
2255697468,2263491945
2714817928,2263491945
2652674681,2263491945
2633382672,2263554015
2510072056,2263577775
2312199629,2263630928
2659019374,2263665155
2748228653,2263832605
2159727643,2263881463
2026297194,2263962415
2072561544,2264171243
1903831097,2264181738
2499437088,2264209244
2154994335,2264260531
2143030067,2264270276
2498146431,2264270276
2649775146,2264298092
2256813915,2264342914
2484831939,2264512278
2507661422,2264625533
1826439692,2264672425
2168550242,2264675199
100525789,2264723368
2462095812,2264861773
366135703,2264861773
2570487100,2264861773
2920110162,2264861773
2319317916,2264861773
2085371302,2264861773
2050704251,2264861773
2104982963,2264861773
2312008895,2264861773
2902202646,2264941193
2694025433,2265193907
2675795541,2265193907
244353817,2265245046
2111270416,2265304402
2767449594,2265721233
2312205325,2265813972
3101802988,2265932394
2156016561,2265949955
2480493232,2265989999
247824620,2266225190
2642325461,2266225190
2098215131,2266299244
2614517452,2266343545
279186805,2266380942
2153106316,2266515199
2279387573,2266576891
2639897295,2266582766
2574855781,2266589087
720435950,2266743934
2702741946,2266868257
2569366647,2266879167
2294187143,2266938396
2636278027,2266995503
72275325,2267098743
2266546853,2267114479
2104130322,2267184026
2131293159,2267221897
1620304293,2267224466
1301377874,2267289288
2666002394,2267372884
1823766009,2267424109
2305236641,2267485909
2303360285,2267485909
3049482536,2267485909
2311249662,2267485909
2809929515,2267485909
2307113114,2267485909
2103434972,2267501419
2346143089,2267549745
905927863,2267562317
280908661,2267625953
2531210202,2268116669
2246553258,2268116669
2255092476,2268161919
2609492970,2268161919
2121957534,2268215499
44995039,2268294272
2140981810,2268337629
2106566421,2268538789
2082638657,2268639347
1378255042,2268716932
2634449295,2268742188
2663361700,2268814099
2693819612,2268881672
2643369916,2268881672
2601328146,2268904503
2498389588,2268912377
2941143757,2268967860
2195904213,2268982646
2190650972,2268982646
965927657,2269001873
2203914893,2269062780
2771197678,2269159282
2493130108,2269195379
2629104853,2269195379
2619103507,2269210368
2157728400,2269234490
2150777617,2269234490
2516825510,2269234490
2504175851,2269238187
2255374160,2269509152
3214174531,2269609557
202450224,2269637196
2998379427,2269717129
2229091345,2269749820
2683824099,2269823750
2812526838,2269875750
2303569077,2270112169
2329148179,2270125166
2319451067,2270188661
2204971274,2270238623
2259851604,2270248243
79227273,2270343772
2985399905,2270343772
2312754006,2270379651
2767356612,2270380551
2707130887,2270577141
2143779818,2270577737
2613408179,2270766347
2345211374,2270935044
2630517078,2270939078
1522093400,2270979796
2442229193,2271126245
2494871708,2271128883
2636454639,2271128883
2648658806,2271171423
2482998545,2271194281
2253035147,2271671921
2102350850,2271674614
2715209184,2271952599
1969322116,2272110566
2345211374,2272188214
2132327779,2272219099
2716906130,2272264976
2224964636,2272321267
2609293469,2272478985
2010083617,2272558067
2099670326,2272758391
2498838215,2272967446
2616910365,2272968414
2647618956,2272968414
2711732253,2272968414
2273262562,2272968414
2702564506,2272968414
2266344064,2272968414
2336271032,2273113885
2168550242,2273246943
2628623412,2273291404
1915707976,2273484673
2125443942,2273485332
2125143629,2273581131
2126862889,2273620542
262579422,2273624403
2566003775,2273626854
2308840854,2273646976
2530704421,2273649623
2654773356,2273830099
2251278708,2273873175
2278103681,2273888981
2003432496,2273888981
2145234789,2273898796
3190201531,2273898796
2462438167,2273931363
2601890958,2273944629
2274651871,2273977152
2284754176,2274079971
1630191013,2274095712
2731781788,2274096883
2692534387,2274140465
2935735313,2274141666
2488715335,2274145061
2280850526,2274145061
2571131812,2274174791
2794129926,2274195252
1242469651,2274219330
2009825212,2274233172
2285541516,2274247211
2062169392,2274279717
2496838784,2274307154
2484413748,2274402943
2153156151,2274408433
2650375091,2274430348
2108137789,2274468252
1980390374,2274574762
2711859661,2274586949
2149383910,2274771468
2565839376,2274773407
2691646787,2274794731
2280619611,2274823840
2281954160,2274823840
2276070791,2274823840
2641981505,2274823840
1955151015,2274823840
2497255110,2274848550
2556062490,2274873606
2184838267,2274938168
2684398525,2274939666
2480261431,2275007332
2304230948,2275027554
2703540064,2275063185
2344582687,2275139001
2161791807,2275155533
2675172744,2275207501
2598837337,2275260175
2152551019,2275370727
2156176125,2275370727
2303576785,2275528019
2168983670,2275542878
2973595722,2275553241
2168550242,2275607520
1929099943,2275625855
2570589432,2275660376
2562812302,2275669429
2102778901,2275728713
2272160888,2275728713
2589783737,2275728713
3098272960,2275733347
2173429579,2275749927
2118731496,2275857524
2567397483,2275882043
2935735313,2275909629
2337978056,2275942045
2116439668,2275977972
2550856936,2276013334
2704535906,2276144520
2517287207,2276270375
1511009684,2276302614
2544689228,2276345349
3173157371,2276394894
2137057739,2276394894
2517470190,2276400547
2014819767,2276477234
2306871138,2276578318
2425605998,2276683032
2491685845,2276693545
2494919407,2276716456
2987082898,2276760831
2681426963,2276798852
2151716924,2276853455
2651408123,2276865344
2216076631,2276974219
2202414632,2276974219
2493706892,2277044449
2277906782,2277081911
1832992859,2277086235
2146659838,2277086235
110469825,2277197003
2285173613,2277252130
2601659155,2277280806
2280623727,2277280806
2010083617,2277290485
2122504989,2277337306
2343099757,2277403969
2637270742,2277421000
2778224402,2277449204
2136023529,2277449204
2277564221,2277471677
2277994830,2277471677
2008496955,2277475263
2222191736,2277490376
3089026079,2277586683
2293920474,2277628004
2631294422,2277628004
2281979774,2277636479
1982217132,2277641680
2172161077,2277641680
2153243169,2277641680
2109686800,2277668530
2676890379,2277677710
2648683759,2277687829
2147617772,2277707785
2491323753,2277748846
2289217870,2277773835
2275070828,2277775405
2105728117,2277775405
1899618359,2277775405
2690205650,2277775405
2498233097,2277775405
2785865301,2277775405
1984622435,2277775405
2158370742,2277857295
1996170176,2277863242
2339509908,2277863242
2632359621,2277864982
2570713365,2277983418
2558902713,2277990978
2215682657,2277990978
2651096146,2277990978
1977345630,2277993747
2316010661,2277994841
2495263626,2278021474
2109444009,2278048486
2010083617,2278085499
2117210684,2278107872
2894135270,2278107872
2318500111,2278120977
2146217453,2278322000
2127262559,2278325309
194494998,2278379035
2302872233,2278398340
2286013601,2278451072
2575764165,2278451072
2780289199,2278462007
2620426446,2278520101
2682835118,2278544530
2294384855,2278544739
2396813687,2278691784
2330482683,2278694892
2421111487,2278694892
2658543042,2278714111
2719923449,2278724629
2280093440,2278755778
2486965818,2278929219
2007236214,2278964995
2315200766,2278973965
2544521220,2279003992
2140611777,2279016893
2498554067,2279043136
2696954459,2279111732
2722408323,2279111732
2587753132,2279176894
2168550242,2279256575
3143657977,2279340867
2241855849,2279391920
2150341794,2279403014
2166440287,2279476813
2102796410,2279492836
2283082823,2279497140
2396784884,2279542367
2252181407,2279560556
2237685941,2279594271
2485958503,2279600509
2106851271,2279658528
2670231043,2279670496
2669421756,2279670496
624670696,2279679045
2717430861,2279693643
2127840071,2279727476
2278728388,2279770200
2551550096,2279853243
3135637997,2279854655
1990675462,2279854655
2695128085,2279873821
2166224330,2279911590
2299665756,2279911590
2498701980,2279914777
2504170383,2280035621
2719803342,2280211690
2674936241,2280244434
2140376009,2280290940
1982938024,2280314415
2643774693,2280318996
2127605377,2280416791
2309982890,2280480789
2124525912,2280486089
2307286721,2280495703
2461585322,2280516458
2315541513,2280551351
699369218,2280607639
2429224832,2280625279
2361438793,2280626137
2637911393,2280634256
2640357308,2280652065
2489305013,2280792347
2489305013,2280792347
2615465870,2280797926
2521392721,2280819662
2001581030,2280836038
2173352649,2280836816
2721712872,2280903837
2442624295,2281020823
2628396649,2281061437
2235642910,2281137871
666429791,2281148918
2061882244,2281180214
2700143260,2281242164
2134338194,2281247573
2097924938,2281356733
26352608,2281356733
2127979019,2281356733
2687432150,2281396791
3212862698,2281464857
2319804615,2281483479
2985313518,2281514507
2514205602,2281526539
2336230918,2281526539
1906914726,2281552285
2629538334,2281563148
2619811152,2281579055
2280930336,2281610102
2657689168,2281741256
2743446375,2281751792
2042872977,2281766536
2293437087,2281766536
2634308703,2281766536
2696085637,2281770718
1976191567,2281773158
2083055028,2281823339
2484014504,2281830410
2335880226,2281875879
2715721546,2281888236
2562251815,2281913078
2108883835,2281958994
2282334470,2281959454
2576152191,2281992755
2711524667,2281992755
2185195106,2282026840
2527299667,2282032032
2705470703,2282080989
1966906337,2282091417
2280890432,2282112104
74219383,2282112104
2484440896,2282133022
2615174680,2282157533
2615040491,2282157533
2697523567,2282167098
2162035391,2282201097
2168550242,2282259503
2499307370,2282288006
2642345640,2282310635
2277146968,2282371574
2806796332,2282378223
2702894058,2282427720
2638244740,2282455078
2244427322,2282468063
2157970098,2282481139
2500647095,2282481139
2274308259,2282502017
2609233182,2282521266
2168550242,2282560227
2079233385,2282580675
2285362423,2282662602
2312199629,2282662906
2632177436,2282703460
2305169152,2282741138
2556829643,2282741138
2021040885,2282741138
1974910167,2282741138
1983154514,2282741138
1991266191,2282778512
2620100071,2282778512
2658436968,2282838550
2496265577,2282850826
2711958433,2282866917
2732516393,2283012196
2180235805,2283089848
2633170083,2283138387
2664964380,2283186015
2110501733,2283203745
2278130660,2283314153
2286014586,2283314153
1972794639,2283433474
2461163622,2283438924
2288176374,2283438924
2278925419,2283438924
2710113385,2283438924
2280216220,2283438924
2128279833,2283476626
2027321946,2283539597
2713796789,2283553274
2122511811,2283557835
2319076182,2283592678
2600950819,2283637115
2555691151,2283638295
2427318622,2283702745
2654680762,2283752061
2274825277,2283791784
624670696,2283815594
2478685694,2283837243
2487700496,2283893786
2334396919,2283980276
3197915574,2284012672
3019405280,2284012672
2982151390,2284012672
2480035898,2284052407
2770904416,2284067943
2550329998,2284078831
2001581030,2284129088
1684173017,2284173061
2614772024,2284283464
1996960257,2284309018
2917197340,2284339362
2279790583,2284344104
2286778563,2284344104
2658028496,2284388861
2022249315,2284407795
2022249315,2284407795
2627491554,2284407909
2502298111,2284521529
2079671156,2284621434
2114789636,2284633144
2437630443,2284633144
2278710231,2284657556
2276799275,2284657556
2699642417,2284761292
2548015436,2284812184
2275899369,2284826285
2641091019,2284912669
2637900090,2284942978
27084928,2285056961
2275092889,2285123042
2651623629,2285123042
2632342642,2285125523
2286719090,2285167961
2552499819,2285189634
1611923712,2285234900
2780228813,2285234900
2233710840,2285300513
2666057719,2285312402
187181761,2285317916
2102164090,2285404290
2477527087,2285496695
2154288608,2285651798
2560672739,2285667874
2098755352,2285679751
2973548220,2285702277
2240290847,2285769429
2513628437,2285772227
1981857495,2285782508
2106368245,2285805413
1645174717,2285828572
2115989358,2285852682
1976118643,2285923006
2878824989,2285923006
2568315815,2285923006
2056217772,2285923006
2643818454,2285934651
2622211901,2285942996
2696731679,2285988799
2603717503,2286013079
2657975377,2286017062
2076145037,2286185780
1901459856,2286274563
2975609685,2286277557
2396255746,2286330927
2687710803,2286401701
2432236427,2286448739
2702474663,2286461180
2637876232,2286498247
2761867769,2286529368
2567927855,2286565747
2796527531,2286641677
2573068521,2286656560
2318328990,2286661217
